"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"23824","31368-Sri Renuka Bio Processors,","Orange","B05","14/08/17","CfO-Renewal","Granted","90054","21/08/17","W-303466","W-303466","30/06/21","6357--21/08/2017"
"23248","32551-Activekidss Retail Pvt Ltd","Green","B07","17/08/17","CfO-Fresh","Granted","90080","21/08/17","AW-104597","AW-104597","30/06/21","6356--21/08/2017"
"23868","34592-M\s.Harisiddharth Processors Pvt Ltd","Orange","B05","16/08/17","CfO-Fresh","Granted","90063","21/08/17","AW-303465","AW-303465","30/06/21","6355--21/08/2017"
"21510","33484-Valerian Lobo & Flavia Kanthi Lobo","Orange","UDP","07/07/17","CfE-Fresh","Granted","89414","21/08/17","CTE-303464","CTE-303464","30/06/21","6354--21/08/2017"
"21285","22321-Xsysys Technologies Private Limited","Green","B07","17/08/17","CfO-Renewal","Granted","90095","21/08/17","AW-104596","AW-104596","30/06/21","6353--21/08/2017"
"20302","32688-Vijayalakshmi Cashew Industries","Orange","UDP","15/07/17","CfE-Fresh","Granted","89699","21/08/17","CTE-303463","CTE-303463","30/06/21","6352--21/08/2017"
"22915","14936-L.M Engineering & Systems,","Orange","B01","10/08/17","CfO-Renewal","Granted","90025","21/08/17","AW-303462","AW-303462","30/06/21","6351--21/08/2017"
"22321","10722-Rittal India Pvt Ltd","Orange","BR2","13/07/17","CfO-Renewal","Granted","89659","19/08/17","AW-303461","AW-303461","30/06/21","6350--19/08/2017"
"21040","27396-Escon Gensets Pvt Ltd.","Red","BR3","23/06/17","CfO-Renewal","Granted","89573","19/08/17","AW-303460","AW-303460","30/06/21","6349--19/08/2017"
"20231","11661-Indigo Blues","Red","BR2","22/05/17","CfE-Expand","Granted","88760","19/08/17","CTE-303459","CTE-303459","30/06/21","6348--19/08/2017"
"15909","10520-Dynamatic Technologies Limited","Red","B11","19/04/17","CfO-Renewal","Granted","88475","19/08/17","AW-303458","AW-303458","30/06/21","6347--19/08/2017"
"22623","33655-Nr Metal Techniks","Red","B06","12/07/17","CfO-Fresh","Granted","89465","19/08/17","AW-303457","AW-303457","30/06/21","6346--19/08/2017"
"23227","31408-Prabhu Oil Traders","Green","UDP","14/08/17","CfO-Re Apply","Granted","90061","19/08/17","W-104595","W-104595","30/06/21","6345--19/08/2017"
"21783","33608-Troy Life Sciences,","Red","B08","20/06/17","CfO-Renewal","Granted","89116","19/08/17","AW-303456","AW-303456","30/06/21","6344--19/08/2017"
"22526","24433-Sri Durano Process","Red","B05","10/07/17","CfO-Renewal","Granted","89436","19/08/17","AW-303455","AW-303455","30/06/21","6343--19/08/2017"
"19679","10450-U R Rao Satellite Center","Red","B03","17/05/17","CfO-Renewal","Granted","88683","19/08/17","AW-303454","AW-303454","30/06/21","6342--19/08/2017"
"23424","34465-Parvati Shot Blasting, Plot No: 314, Opp: Torgal Compound, Udyambag,Belagavi","Green","BE1","19/08/17","CfO-Renewal","Granted","90110","19/08/17","AW-104594","AW-104594","30/06/21","6341--19/08/2017"
"20399","24952-H A L Lca - Tejas Division","Orange","B10","09/08/17","CfO-Renewal","Granted","90008","19/08/17","AW-303453","AW-303453","30/06/21","6340--19/08/2017"
"23729","30162-Ramalingam Construction Co. Pvt. Ltd.,","Orange","CKB","03/08/17","CfO-Renewal","Granted","89941","19/08/17","AW-303452","AW-303452","30/06/21","6339--19/08/2017"
"23410","34000-West Coast Herochem Ltd.,","Green","B04","16/08/17","CfO-Renewal","Granted","90087","19/08/17","W-104593","W-104593","30/06/21","6338--19/08/2017"
"22803","34099-Klassic Packaging Industry","Green","B04","19/08/17","CfO-Fresh","Granted","90109","19/08/17","AW-104592","AW-104592","30/06/21","6337--19/08/2017"
"23143","14885-Master Micron (India)","Green","B02","19/08/17","CfO-Renewal","Granted","90107","19/08/17","AW-104591","AW-104591","30/06/21","6336--19/08/2017"
"15644","17548-Vydehi Super Speciality Hospital Limited (Formerly Mallya Hospital)","Red","B03","27/09/16","CfO-Renewal","Granted","86216","19/08/17","AW-303451","AW-303451","30/06/21","6335--19/08/2017"
"22895","33741-Sri Siddhi Bricks & Interlocks","Green","UDP","19/08/17","CfE-Fresh","Granted","90100","19/08/17","CTE-104590","CTE-104590","30/06/21","6334--19/08/2017"
"22662","34096-Shree Devi College Hostel","Green","MNG","07/08/17","CfE-Fresh","Granted","89980","19/08/17","CTE-104589","CTE-104589","30/06/21","6333--19/08/2017"
"23458","34309-Swastik Enclave","Green","UDP","19/08/17","CfE-Fresh","Granted","90099","19/08/17","CTE-104588","CTE-104588","30/06/21","6332--19/08/2017"
"23629","34341-Lakshmi Venkateshwara Hot Mix Plant","Orange","MDY","10/08/17","CfO-Fresh","Granted","90046","19/08/17","AW-303450","AW-303450","30/06/21","6331--19/08/2017"
"23631","34340-Sri Srinivasa Hot Mix Plant","Orange","MDY","10/08/17","CfO-Fresh","Granted","90048","19/08/17","AW-303449","AW-303449","30/06/21","6330--19/08/2017"
"23869","34277-Navayuga Engineering Co. Ltd","Green","UDP","18/08/17","CfE-Fresh","Granted","90097","18/08/17","CTE-104587","CTE-104587","30/06/21","6329--18/08/2017"
"24099","34753-Mathsya Marines","Green","UDP","18/08/17","CfE-Fresh","Granted","90096","18/08/17","CTE-104586","CTE-104586","30/06/21","6328--18/08/2017"
"23496","14311-Aditya Birla Fashion and Retail Limited ( Formerly known as Aditya Birla Nuvo )","Green","B01","16/08/17","CfO-Expand","Granted","90068","18/08/17","AW-104585","AW-104585","30/06/21","6327--18/08/2017"
"24051","34692-A.S. Cold Storage, Plot No. 47c, Kiadb Industrial Area, Honaga, Belagavi","Green","BE1","18/08/17","CfE-Fresh","Granted","90094","18/08/17","CTE-104584","CTE-104584","30/06/21","6326--18/08/2017"
"21691","33516-Global Multispeciality Hospital","Orange","MNG","29/07/17","CfO-Renewal","Granted","89876","18/08/17","AW-303448","AW-303448","30/06/21","6325--18/08/2017"
"23795","34552-Galaxy Agri-Tech","Green","GUL","18/08/17","CfO-Fresh","Granted","90093","18/08/17","AW-104583","AW-104583","30/06/21","6324--18/08/2017"
"22202","33757-Lands Flavor","Orange","MNG","29/07/17","CfO-Renewal","Granted","89877","18/08/17","AW-303447","AW-303447","30/06/21","6323--18/08/2017"
"23557","34446-Dechancastmac Private Limited","Orange","BR3","03/08/17","CfE-Fresh","Granted","90033","18/08/17","CTE-303446","CTE-303446","30/06/21","6322--18/08/2017"
"23640","33162-Boomara Builders","Orange","MDY","10/08/17","CfO-Fresh","Granted","90042","18/08/17","AW-303445","AW-303445","30/06/21","6321--18/08/2017"
"22811","33158-Jai Maruthi Hotmix Plant","Orange","MDY","10/08/17","CfO-Renewal","Granted","90036","18/08/17","AW-303444","AW-303444","30/06/21","6320--18/08/2017"
"23210","11720-Rishi Confab Pvt Ltd","Orange","BR2","29/07/17","CfO-Renewal","Granted","89884","18/08/17","AW-303443","AW-303443","30/06/21","6319--18/08/2017"
"15547","12286-Krishna Sahakari Sakkare Karkhane Niyamit","Red","BE2","28/07/16","CfO-Renewal","Granted","85136","18/08/17","AWH-303442","AWH-303442","30/06/21","6318--18/08/2017"
"21407","33126-Hegde Health Complex","Orange","SHM","26/05/17","CfO-Renewal","Granted","88987","18/08/17","AW-303441","AW-303441","30/06/21","6317--18/08/2017"
"16925","10325-Jindal Aluminium Limited","Red","BR3","08/08/16","CfO-Renewal","Granted","89940","18/08/17","AW-303440","AW-303440","30/06/21","6316--18/08/2017"
"22889","10048-Godavari Biorefineries Limited (Distillery Division)","Red","BGK","15/07/17","PWM-Fresh","Granted","89567","18/08/17","AW-303439","AW-303439","30/06/21","6315--18/08/2017"
"21056","32891-Uniqtronics Solutions Pvt. Ltd","Green","B11","10/07/17","CfE-Fresh","Granted","89426","18/08/17","CTE-104582","CTE-104582","30/06/21","6314--18/08/2017"
"19161","17981-Arvind Motors Private Limited","Orange","SHM","18/03/17","CfO-Renewal","Granted","88385","18/08/17","AW-303438","AW-303438","30/06/21","6313--18/08/2017"
"21324","33247-Shreya Car Agencies Pvt Ltd","Orange","SHM","27/05/17","CfO-Fresh","Granted","89947","18/08/17","AW-303437","AW-303437","30/06/21","6312--18/08/2017"
"21310","33248-Rahul Cars India Pvt.Ltd","Orange","SHM","26/05/17","CfO-Renewal","Granted","89946","18/08/17","AW-303436","AW-303436","30/06/21","6311--18/08/2017"
"19593","31751-Chhaperia Electro Components Pvt. Ltd.,","Green","B11","22/07/17","CfO-Renewal","Granted","89786","18/08/17","AW-104581","AW-104581","30/06/21","6310--18/08/2017"
"21315","33165-Father Muller Homoepathic Medical College& Hospital","Orange","MNG","20/05/17","CfO-Fresh","Granted","89981","18/08/17","AW-303435","AW-303435","30/06/21","6309--18/08/2017"
"22977","34217-Residential Apartment Citadel Developers","Green","MNG","29/07/17","CfE-Fresh","Granted","89878","18/08/17","CTE-104580","CTE-104580","30/06/21","6308--18/08/2017"
"18116","10046-Sri Anjaneya Cotton Mills Limited","Orange","DVG","26/11/16","CfO-Renewal","Granted","86829","18/08/17","AW-303434","AW-303434","30/06/21","6307--18/08/2017"
"23616","34489-Commerical Complex (S S Realty)","Green","MNG","31/07/17","CfE-Fresh","Granted","89894","18/08/17","CTE-104579","CTE-104579","30/06/21","6306--18/08/2017"
"23313","34117-Sri Laxmi Srinivasa Drier Industries","Orange","KPL","20/07/17","CfO-Renewal","Granted","89744","18/08/17","AW-303433","AW-303433","30/06/21","6305--18/08/2017"
"17573","30923-M\s.Balaji Textiles Solutions","Orange","B05","27/10/16","CfO-Fresh","Granted","86558","18/08/17","AW-303432","AW-303432","30/06/21","6304--18/08/2017"
"18236","31033-Sri. Lakshmi Venkateshwara Washing Care","Orange","B05","27/10/16","CfO-Fresh","Granted","86557","18/08/17","AW-303431","AW-303431","30/06/21","6303--18/08/2017"
"23482","16675-A.K.S.Conventin Hall","Green","B03","17/08/17","CfO-Renewal","Granted","90077","18/08/17","AW-104578","AW-104578","30/06/21","6302--18/08/2017"
"21346","31192-Saddhguru Chemicals","Red","BR1","20/07/17","CfO-Fresh","Granted","89706","18/08/17","AW-303430","AW-303430","30/06/21","6301--18/08/2017"
"17878","31034-Sai Ram Textiles Solution","Orange","B05","27/10/16","CfO-Fresh","Granted","86546","18/08/17","AW-303429","AW-303429","30/06/21","6300--18/08/2017"
"23607","34467-Shalimar Eden","Green","MNG","29/07/17","CfE-Fresh","Granted","89879","18/08/17","CTE-104577","CTE-104577","30/06/21","6299--18/08/2017"
"18235","31103-Banashankari Dyeing Works","Orange","B05","27/10/16","CfO-Fresh","Granted","86556","18/08/17","AW-303428","AW-303428","30/06/21","6298--18/08/2017"
"23165","34303-M\s.Sri Sai Ram Motors","Orange","B05","14/08/17","CfO-Fresh","Granted","90053","18/08/17","AW-303427","AW-303427","30/06/21","6297--18/08/2017"
"23569","18399-Venkatesh Granites","Green","BGK","18/08/17","CfO-Renewal","Granted","90082","18/08/17","W-104576","W-104576","30/06/21","6296--18/08/2017"
"22164","33382-Manjunatha Shilpakala Kendra","Green","UDP","17/08/17","CfE-Fresh","Granted","90081","17/08/17","CTE-104575","CTE-104575","30/06/21","6295--17/08/2017"
"17664","11258-Suretex Prophylactics (India) Private Limited,","Orange","B01","23/12/16","CfO-Expand","Granted","87126","17/08/17","AW-303426","AW-303426","30/06/21","6294--17/08/2017"
"21355","33190- S & S Apparels","Orange","B02","30/06/17","CfE-Fresh","Granted","89288","17/08/17","CTE-303425","CTE-303425","30/06/21","6293--17/08/2017"
"22773","14640-Kanrad Houseware Private Limited,","Orange","B01","08/08/17","CfO-Renewal","Granted","89991","17/08/17","AW-303424","AW-303424","30/06/21","6292--17/08/2017"
"20753","12742-Aarvee Chemicals,","Red","B06","05/04/17","CfO-Renewal","Granted","88354","17/08/17","AW-303423","AW-303423","30/06/21","6291--17/08/2017"
"24113","34672-Spectraa Technology Solution Private Limited","Green","KLR","17/08/17","CfE-Fresh","Granted","90073","17/08/17","CTE-104574","CTE-104574","30/06/21","6290--17/08/2017"
"21526","16613-Mv Industries","Orange","B06","20/06/17","CfO-Fresh","Granted","89118","17/08/17","AW-303422","AW-303422","30/06/21","6289--17/08/2017"
"14142","11007-CIE Automotive India Limited(Previously Mahindra CIE Automotive Ltd, Plant - 2","Orange","B01","28/10/16","CfO-Renewal","Granted","86572","17/08/17","AW-303421","AW-303421","30/06/21","6288--17/08/2017"
"21050","12895-Sri Balaji Metal Works","Red","B06","12/05/17","CfO-Fresh","Granted","88662","17/08/17","AW-303420","AW-303420","30/06/21","6287--17/08/2017"
"20053","32532-Cabelas India Exports Private Limited","Red","B01","01/04/17","CfO-Fresh","Granted","88318","17/08/17","AW-303419","AW-303419","30/06/21","6286--17/08/2017"
"21158","11097-Juggat Pharma","Orange","B09","02/08/17","CfE-Expand","Granted","89972","17/08/17","CTE-303418","CTE-303418","30/06/21","6285--17/08/2017"
"23202","34261-Sai Laundry","Red","B02","17/07/17","CfE-Expand","Granted","89621","17/08/17","CTE-303417","CTE-303417","30/06/21","6284--17/08/2017"
"15997","12387-Mach Aero Components Pvt Ltd","Red","BR2","31/08/16","CfO-Renewal","Granted","86054","17/08/17","AW-303416","AW-303416","30/06/21","6283--17/08/2017"
"23187","34118-Sri Shivaprasad Drier Industries","Orange","KPL","20/07/17","CfO-Renewal","Granted","89735","17/08/17","AW-303415","AW-303415","30/06/21","6282--17/08/2017"
"23184","34123-Sri Mahalaxmi Industries","Orange","KPL","20/07/17","CfO-Renewal","Granted","89740","17/08/17","AW-303414","AW-303414","30/06/21","6281--17/08/2017"
"23183","34121-Sri Lakshmi Sheshadri Agro Industries","Orange","KPL","20/07/17","CfO-Renewal","Granted","89733","17/08/17","AW-303413","AW-303413","30/06/21","6280--17/08/2017"
"23293","34113-Ramachandra Industries","Orange","KPL","20/07/17","CfO-Renewal","Granted","89729","17/08/17","AW-303412","AW-303412","30/06/21","6279--17/08/2017"
"23009","34135-Sri Laxmi Srinivasa Rice Mill","Orange","KPL","20/07/17","CfO-Renewal","Granted","89726","17/08/17","AW-303411","AW-303411","30/06/21","6278--17/08/2017"
"22254","13482-Hydroline Products Pvt. Ltd.,","Green","B10","29/07/17","CfO-Renewal","Granted","89885","17/08/17","AW-104573","AW-104573","30/06/21","6277--17/08/2017"
"23929","34590-Vidya Herbs Pvt Ltd","Green","KPL","17/08/17","CfO-Renewal","Granted","90072","17/08/17","AW-104572","AW-104572","30/06/21","6276--17/08/2017"
"23162","28302-Simplex Naigai Castings Pvt Ltd.","Orange","BR2","16/08/17","CfO-Fresh","Granted","90069","17/08/17","AW-303410","AW-303410","30/06/21","6275--17/08/2017"
"20823","32829-Bidadi Vendors Industrial Park","Red","RMN","25/03/17","CfE-Fresh","Rejected","88230","17/08/17","CTE-Rejected","CTE-Rejected","",""
"22246","31645-Spectro Alloys And Pigments","Red","B01","27/07/17","CfO-Fresh","Granted","89847","17/08/17","AW-303409","AW-303409","30/06/21","6274--17/08/2017"
"17001","16355-Shushrutha Biomedical Waste Management Society.SyNo.78,31/C, Indl area, Shimoga.","Red","SHM","29/07/16","CfO-Renewal","Granted","85184","17/08/17","AWH-303408","AWH-303408","30/06/21","6273--17/08/2017"
"16726","30379-S.M. Stone Crusher","Orange","DVG","01/08/16","CfO-Renewal","Granted","85231","17/08/17","A-303407","A-303407","30/06/21","6272--17/08/2017"
"16035","29814-Annapoorna Stone Crusher","Orange","DVG","28/06/16","CfO-Renewal","Granted","84762","17/08/17","AW-303406","AW-303406","30/06/21","6271--17/08/2017"
"16793","22136-Sirsi Marikamba Stone Crusher","Orange","DVG","01/08/16","CfO-Renewal","Granted","85236","17/08/17","A-303405","A-303405","30/06/21","6270--17/08/2017"
"17020","28088-Vishwabandu Stone Crusher","Orange","BLY","10/08/16","CfO-Renewal","Granted","85385","17/08/17","A-303404","A-303404","30/06/21","6269--17/08/2017"
"17022","28085-Sri Ranganatha Stone Crusher","Orange","DVG","01/08/16","CfO-Renewal","Granted","85233","17/08/17","A-303403","A-303403","30/06/21","6268--17/08/2017"
"16026","29816-H.K.G.N. Stone Crusher","Orange","DVG","18/08/16","CfO-Fresh","Granted","85528","17/08/17","A-303402","A-303402","30/06/21","6267--17/08/2017"
"15548","29400-Patel Engineering Ltd.,","Orange","DVG","25/06/16","CfO-Fresh","Granted","84599","17/08/17","AW-303401","AW-303401","30/06/21","6266--17/08/2017"
"16966","30440-Mahanandi Constructions","Orange","DVG","10/08/16","CfO-Renewal","Granted","85382","17/08/17","A-303400","A-303400","30/06/21","6265--17/08/2017"
"16032","29818-Veerabhadreshwara Stone Crusher","Orange","DVG","06/07/16","CfE-Fresh","Granted","84778","17/08/17","CTE-303399","CTE-303399","30/06/21","6264--17/08/2017"
"16241","28326-G.M.M. Enterprises","Orange","DVG","06/07/16","CfE-Expand","Granted","84774","17/08/17","CTE-303398","CTE-303398","30/06/21","6263--17/08/2017"
"16690","22218-Anjaneya Stone Crusher,","Orange","DVG","01/08/16","CfO-Renewal","Granted","85229","17/08/17","A-303397","A-303397","30/06/21","6262--17/08/2017"
"16724","20805-Sri. Davangere Stone Crusher","Orange","DVG","01/08/16","CfO-Renewal","Granted","85230","17/08/17","A-303396","A-303396","30/06/21","6261--17/08/2017"
"15534","28030-Anjaneya Building Material","Orange","DVG","15/06/16","CfO-Fresh","Granted","84393","17/08/17","AW-303395","AW-303395","30/06/21","6260--17/08/2017"
"15514","13274-Schunk Metal & Carbon (India) Pvt. Ltd.,","Red","B10","23/02/17","CfO-Renewal","Granted","87836","17/08/17","AW-303394","AW-303394","30/06/21","6259--17/08/2017"
